key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.84027,space,0.93787,,,ms_large,0,90,90,90,1,1.094,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.80462,space,1.035315,,,ms_large,0,91,91,91,1,1.129,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.70258,space,1.07227,,,ms_large,0,92,92,92,1,1.2,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.7046,space,1.137115,,,ms_large,0,93,93,93,1,0.988,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.71993,space,1.10553,,,ms_large,0,94,94,94,1,1.129,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.81836,space,1.03611,,,ms_large,0,95,95,95,1,1.165,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.9364,space,1.01946,,,ms_large,0,96,96,96,1,1.024,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.766775,space,0.956325,,,ms_large,0,97,97,97,1,1.094,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.172115,space,0.91833,,,ms_large,0,98,98,98,1,1.059,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.36935,space,0.801885,,,ms_large,0,99,99,99,1,1.2,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.907835,space,0.78272,,,ms_large,0,100,100,100,1,0.882,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.7863,space,0.95803,,,ms_large,0,101,101,101,1,0.918,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.116525,space,0.81858,,,ms_large,0,102,102,102,1,0.988,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,2.92125,space,0.78464,,,ms_large,0,103,103,103,1,0.847,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.636855,space,0.733785,,,ms_large,0,104,104,104,1,0.953,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.70469,space,0.68297,,,ms_large,0,105,105,105,1,0.847,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.61794,space,0.740865,,,ms_large,0,106,106,106,1,1.094,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.75583,space,0.89518,,,ms_large,0,107,107,107,1,1.129,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.819115,space,0.86373,,,ms_large,0,108,108,108,1,0.882,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
