key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.323,space,0.977,,,ms_large,0,107,107,107,1,1.129,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.086,space,0.806,,,ms_large,0,108,108,108,1,0.882,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.039,space,1.065,,,ms_large,0,109,109,109,1,0.953,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.029,space,0.908,,,ms_large,0,110,110,110,1,0.988,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.876,space,1.065,,,ms_large,0,111,111,111,1,1.165,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.815,space,0.752,,,ms_large,0,112,112,112,1,0.918,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.892,space,0.975,,,ms_large,0,113,113,113,1,1.059,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.891,space,1.126,,,ms_large,0,114,114,114,1,1.2,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.153,space,1.156,,,ms_large,0,115,115,115,1,1.024,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.959,space,0.979,,,ms_large,0,116,116,116,1,1.129,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.943,space,1.071,,,ms_large,0,117,117,117,1,1.2,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.049,space,0.996,,,ms_large,0,118,118,118,1,1.024,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.116,space,1.067,,,ms_large,0,119,119,119,1,1.094,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.07,space,1.179,,,ms_large,0,120,120,120,1,1.059,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.049,space,0.983,,,ms_large,0,121,121,121,1,0.988,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.104,space,0.833,,,ms_large,0,122,122,122,1,0.847,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.025,space,0.841,,,ms_large,0,123,123,123,1,0.953,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.936,space,0.789,,,ms_large,0,124,124,124,1,0.918,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.828,space,1.01,,,ms_large,0,125,125,125,1,1.165,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.882,space,0.983,,,ms_large,0,126,126,126,1,0.882,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.083,space,1.438,,,ms_large,0,127,127,127,1,0.882,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.905,space,1.252,,,ms_large,0,128,128,128,1,1.094,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
