key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.96148,space,0.838865,,,ms_large,0,63,63,63,1,0.953,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.02035,space,0.75098,,,ms_large,0,64,64,64,1,1.094,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.961015,space,0.689545,,,ms_large,0,65,65,65,1,0.882,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.904125,space,0.84236,,,ms_large,0,66,66,66,1,0.918,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.736625,space,0.93437,,,ms_large,0,67,67,67,1,0.988,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.90752,space,0.867945,,,ms_large,0,68,68,68,1,1.024,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.803735,space,0.88927,,,ms_large,0,69,69,69,1,1.2,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.970995,space,0.80227,,,ms_large,0,70,70,70,1,1.059,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.035915,space,0.78497,,,ms_large,0,71,71,71,1,0.847,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.920545,space,1.006945,,,ms_large,0,72,72,72,1,1.094,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.05342,space,0.80438,,,ms_large,0,73,73,73,1,0.918,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.95273,space,0.790835,,,ms_large,0,74,74,74,1,0.953,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.87047,space,0.750655,,,ms_large,0,75,75,75,1,0.882,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.62107,space,1.11799,,,ms_large,0,76,76,76,1,0.988,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.969225,space,0.791675,,,ms_large,0,77,77,77,1,1.2,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.902235,space,0.85482,,,ms_large,0,78,78,78,1,1.024,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.895385,space,0.849535,,,ms_large,0,79,79,79,1,1.129,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,1.17028,space,1.067785,,,ms_large,0,80,80,80,1,1.165,0.3,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.987135,space,0.82134,,,ms_large,0,81,81,81,1,1.059,0.2,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.93573,space,0.784195,,,ms_large,0,82,82,82,1,0.847,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
space,0.9527,space,0.788975,,,ms_large,0,83,83,83,1,1.024,0.1,False,None,Z03,r2,2021-04-26_21h18.06.628,subsecond_timing_v2,2021.1.2,Win32,59.97720866
