stimulus_range,stimulus_duration,onset,feedback,feedback_range_fromfile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fixation_cross.started,fixation_cross.stopped,interval_start.started,interval_start.stopped,interval_end.started,interval_end.stopped,key_resp_start.keys,key_resp_start.rt,key_resp_start.started,key_resp_start.stopped,fixation_cross_reproduction.started,fixation_cross_reproduction.stopped,reproduction_start.started,reproduction_start.stopped,key_resp_stop.keys,key_resp_stop.rt,key_resp_stop.started,key_resp_stop.stopped,feedback_range,hit,stimulus_range,reproduction_end.started,reproduction_end.stopped,fixation_cross_feedback.started,fixation_cross_feedback.stopped,participant,session,date,expName,psychopyVersion,frameRate,
ms_large,1.094,0.3,False,None,0,192,192,192,708.4508560000104,None,708.7179529000423,708.7676015000325,709.8160365000367,709.8661006000475,space,0.793622899975162,709.8160365000367,None,710.6353130000061,None,710.6353130000061,710.6993613000377,space,0.603731399984099,710.6353130000061,None,None,None,ms_large,711.2675428000512,711.3324496000423,711.2675428000512,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.847,0.1,False,None,0,193,193,193,711.7823637000402,None,711.8656910000136,711.9158720000414,712.6989328000345,712.7492162000271,space,0.7742049999651499,712.6989328000345,None,713.5010504000238,None,713.5010504000238,713.5657732000109,space,0.6394423999590799,713.5010504000238,None,None,None,ms_large,714.1675845000427,714.2319212000002,714.1675845000427,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.2,0.2,False,None,0,194,194,194,714.6818149000173,None,714.8652324000141,714.9151180000044,716.0652027000324,716.1150378000457,space,0.9350076999980956,716.0652027000324,None,717.0345823000534,None,717.0345823000534,717.0981591000455,space,1.1301730999839492,717.0345823000534,None,None,None,ms_large,718.183740700013,718.2480035000481,718.183740700013,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.918,0.3,False,None,0,195,195,195,718.6979047000059,None,718.9811398000456,719.0311474000337,719.8975438000052,719.9476344000432,space,0.9914855000097305,719.8975438000052,None,720.9172216000152,None,720.9172216000152,720.980930300022,space,0.9316223000059836,720.9172216000152,None,None,None,ms_large,721.8661206000252,721.9305439000018,721.8661206000252,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.024,0.2,False,None,0,196,196,196,722.3805795000517,None,722.5629838000168,722.6137313000509,723.5798362000496,723.6310432000319,space,0.9775007999851368,723.5798362000496,None,724.5832925000577,None,724.5832925000577,724.6469242000021,space,1.0468662999919616,724.5832925000577,None,None,None,ms_large,725.6488348000566,725.7132995000575,725.6488348000566,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.094,0.1,False,None,0,197,197,197,726.1632064000005,None,726.246549100033,726.2965931000072,727.3297547000111,727.3798043000279,space,0.9540124000050128,727.3297547000111,None,728.3158744000248,None,728.3158744000248,728.3796341000125,space,1.168401500035543,728.3158744000248,None,None,None,ms_large,729.5144683000399,729.579248300055,729.5144683000399,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.953,0.1,False,None,0,198,198,198,730.0291266000131,None,730.1123967000167,730.1623771000304,731.0623209000332,731.1120877000503,space,0.8780464999726973,731.0623209000332,None,731.9644165000063,None,731.9644165000063,732.0288916000281,space,0.8551651000161655,731.9644165000063,None,None,None,ms_large,732.8474708000431,732.9118982000509,732.8474708000431,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.129,0.3,False,None,0,199,199,199,733.3618592000566,None,733.6455816000234,733.6954389000311,734.7615249000373,734.81111530005,space,1.1920533999800682,734.7615249000373,None,735.992506300041,None,735.992506300041,736.0447456000256,space,0.8883668999769725,735.992506300041,None,None,None,ms_large,736.9135874000494,736.977859900042,736.9135874000494,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.988,0.1,False,None,0,200,200,200,737.4278052000445,None,737.5110377000528,737.5610268000164,738.4942834000103,738.5442700000131,space,1.0363019999931566,738.4942834000103,None,739.5635196000221,None,739.5635196000221,739.6114449000452,space,0.905971500033047,739.5635196000221,None,None,None,ms_large,740.4970698000398,740.5601589000435,740.4970698000398,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.882,0.3,False,None,0,201,201,201,741.0104899000144,None,741.2938027000055,741.3437274000025,742.177106600022,742.2269265000359,space,0.9317646999843419,742.177106600022,None,743.1298164000036,None,743.1298164000036,743.1787984000403,space,0.6749036000110209,743.1298164000036,None,None,None,ms_large,743.8290042000008,743.8932497000205,743.8290042000008,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.059,0.3,False,None,0,202,202,202,744.3431549000088,None,744.6257767000352,744.676503100025,745.67640570004,745.7262593000196,space,0.8661280999658629,745.67640570004,None,746.5625974000432,None,746.5625974000432,746.6114162000013,space,1.0025905999937095,746.5625974000432,None,None,None,ms_large,747.5946790000307,747.6592707000091,747.5946790000307,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.165,0.2,False,None,0,203,203,203,748.1091619000072,None,748.2925994000398,748.3424598000129,749.4591002000379,749.5089971000561,space,1.7757830999908037,749.4591002000379,None,751.2616870000493,None,751.2616870000493,751.3108067000285,space,1.060843700019177,751.2616870000493,None,None,None,ms_large,752.3439556000521,752.408381300047,752.3439556000521,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.953,0.2,False,None,0,204,204,204,752.858519100002,None,753.0408885000506,753.091621700034,753.9914715000195,754.0414738000254,space,1.0414586000260897,753.9914715000195,None,755.0610830000369,None,755.0610830000369,755.1245625000447,space,1.0116704000392929,755.0610830000369,None,None,None,ms_large,756.0927829000284,756.1577844000421,756.0927829000284,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.094,0.3,False,None,0,205,205,205,756.6077523000422,None,756.891162600019,756.9410176000092,757.974055000057,758.0240478000487,space,1.0531380000174977,757.974055000057,None,759.0603662000503,None,759.0603662000503,759.1238177000196,space,0.8429358000284992,759.0603662000503,None,None,None,ms_large,759.9260034000035,759.9904789000284,759.9260034000035,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.2,0.2,False,None,0,206,206,206,760.4403053000569,None,760.6237177000148,760.6735813000123,761.8228373000165,761.8733089000452,space,0.8840668999473564,761.8228373000165,None,762.7260853000334,None,762.7260853000334,762.789877400035,space,0.9740040000178851,762.7260853000334,None,None,None,ms_large,763.7254561000154,763.7897003000253,763.7254561000154,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.024,0.1,False,None,0,207,207,207,764.2388711000094,None,764.3229621000355,764.3729436000576,765.3385426000459,765.3896197000286,space,0.9782794000348076,765.3385426000459,None,766.3423691000207,None,766.3423691000207,766.3898378000013,space,0.7928028999594972,766.3423691000207,None,None,None,ms_large,767.1583806000417,767.2223886000575,767.1583806000417,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.847,0.3,False,None,0,208,208,208,767.6724680000334,None,767.9556074000429,768.0056119000074,768.788898000028,768.8389614000334,space,0.6872151999850757,768.788898000028,None,769.5203851000406,None,769.5203851000406,769.5725447000004,space,0.5336824999540113,769.5203851000406,None,None,None,ms_large,770.0743789000553,770.1386409000261,770.0743789000553,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.129,0.2,False,None,0,209,209,209,770.5885188000393,None,770.771800400049,770.8224381000036,771.8885132000432,771.9387434000382,space,0.9036132999463007,771.8885132000432,None,772.8242789000506,None,772.8242789000506,772.8882486000075,space,1.130427600000985,772.8242789000506,None,None,None,ms_large,773.9736645000521,774.0378380000475,773.9736645000521,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.165,0.3,False,None,0,210,210,210,774.4877957000281,None,774.7711773000192,774.8211855000118,775.9210560000502,775.9722916000173,space,0.8214749000035226,775.9210560000502,None,776.7731703000027,None,776.7731703000027,776.8374282000004,space,0.8728418999817222,776.7731703000027,None,None,None,ms_large,777.6736231000395,777.7371713000466,777.6736231000395,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.988,0.3,False,None,0,211,211,211,778.1872324000578,None,778.4705749000423,778.5205875000102,779.4535509000416,779.5036788000143,space,0.8217400999856181,779.4535509000416,None,780.3065375000006,None,780.3065375000006,780.3700923000579,space,0.9223011999856681,780.3065375000006,None,None,None,ms_large,781.2558195000165,781.3198703000089,781.2558195000165,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.882,0.3,False,None,0,212,212,212,781.7698398000211,None,782.0531741000013,782.1025628000498,782.9364101000247,782.9863356000278,space,0.8530586999841034,782.9364101000247,None,783.8223631000146,None,783.8223631000146,783.8861715000239,space,0.872288100013975,783.8223631000146,None,None,None,ms_large,784.7213876000023,784.7858971000533,784.7213876000023,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.059,0.2,False,None,0,213,213,213,785.2358156000264,None,785.4188588000252,785.4688344000024,786.4690981000313,786.5189983000164,space,0.8675940000102855,786.4690981000313,None,787.3551727000158,None,787.3551727000158,787.4040251000552,space,0.934497999958694,787.3551727000158,None,None,None,ms_large,788.3208369000349,788.385270800034,788.3208369000349,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.918,0.3,False,None,0,214,214,214,788.8346131000435,None,789.1184418000048,789.1684965000022,790.0350994000328,790.0841856000479,space,0.9093511999817565,790.0350994000328,None,790.9709466000204,None,790.9709466000204,791.0343085000059,space,0.8574980999692343,790.9709466000204,None,None,None,ms_large,791.8539638000075,791.9180058000493,791.8539638000075,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.953,0.2,False,None,0,215,215,215,792.3678179000271,None,792.5513730000239,792.6011432000087,793.5012502000318,793.5509631000459,space,0.9226490999571979,793.5012502000318,None,794.4519472000538,None,794.4519472000538,794.5173565000296,space,0.8823587999795564,794.4519472000538,None,None,None,ms_large,795.3532971000532,795.4171590000042,795.3532971000532,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.847,0.3,False,None,0,216,216,216,795.8673886000179,None,796.1505181000102,796.2005814000149,796.9840088000055,797.0340152000426,space,0.9277789000188932,796.9840088000055,None,797.9367321000318,None,797.9367321000318,798.0003161000204,space,0.8130569000495598,797.9367321000318,None,None,None,ms_large,798.7694839000469,798.8333620000049,798.7694839000469,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.024,0.1,False,None,0,217,217,217,799.2833830000018,None,799.366802100034,799.4163609000389,800.3832584000193,800.4334368000273,space,0.8648123000166379,800.3832584000193,None,801.2691996000358,None,801.2691996000358,801.3184212000342,space,1.0498322999919765,801.2691996000358,None,None,None,ms_large,802.3516180000152,802.4159399000346,802.3516180000152,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.059,0.3,False,None,0,218,218,218,802.8659979000222,None,803.1494618000579,803.1993050000165,804.1990921000252,804.2492728000507,space,1.0276024999911897,804.1990921000252,None,805.249890200037,None,805.249890200037,805.3155947000487,space,0.9726290999678895,805.249890200037,None,None,None,ms_large,806.2512740000384,806.3153950000415,806.2512740000384,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.988,0.1,False,None,0,219,219,219,806.7647822000436,None,806.8484100000351,806.8986990000121,807.8310377000016,807.8819589000195,space,0.892461400013417,807.8310377000016,None,808.7513602000545,None,808.7513602000545,808.800520400051,space,0.8805554999853484,808.7513602000545,None,None,None,ms_large,809.6506399000064,809.7147899000556,809.6506399000064,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.094,0.1,False,None,0,220,220,220,810.1647514000069,None,810.2476394000114,810.298072500038,811.330862200004,811.3810148000484,space,0.8163030999712646,811.330862200004,None,812.1675069000339,None,812.1675069000339,812.2310676000197,space,0.8429326000041328,812.1675069000339,None,None,None,ms_large,813.0334201000514,813.0976006000419,813.0334201000514,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.918,0.3,False,None,0,221,221,221,813.5485093000461,None,813.8307289000368,813.8807949000038,814.7468653000542,814.7973183000577,space,0.9757345999823883,814.7468653000542,None,815.7497687000432,None,815.7497687000432,815.7990563000203,space,1.0098238000064157,815.7497687000432,None,None,None,ms_large,816.782430900028,816.8470251000253,816.782430900028,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.882,0.1,False,None,0,222,222,222,817.2967475000187,None,817.3800956000341,817.4300247000065,818.2632434000261,818.3133325000526,space,0.9882459999644198,818.2632434000261,None,819.281319200003,None,819.281319200003,819.3307223000447,space,0.939842099964153,819.281319200003,None,None,None,ms_large,820.2486830000416,820.3129347000504,820.2486830000416,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.129,0.2,False,None,0,223,223,223,820.76282610005,None,820.9461117000319,820.9961251000059,822.0625612000003,822.1126533000497,space,0.9378570000408217,822.0625612000003,None,823.044190100045,None,823.044190100045,823.0964667000226,space,0.9922972000204027,823.044190100045,None,None,None,ms_large,824.064649900014,824.1289957000408,824.064649900014,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.165,0.3,False,None,0,224,224,224,824.578814700013,None,824.8618751000031,824.9116579000256,826.0282625000109,826.0780555000529,space,1.0252256999956444,826.0282625000109,None,827.0814736000029,None,827.0814736000029,827.1448008000152,space,0.9854064999963157,827.0814736000029,None,None,None,ms_large,828.0971630000276,828.1614751000307,828.0971630000276,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.2,0.3,False,None,0,225,225,225,828.6113808000227,None,828.8948300000047,828.9447741000331,830.0944976000465,830.1444153000484,space,0.9674902000115253,830.0944976000465,None,831.0917578000226,None,831.0917578000226,831.1609852000256,space,1.0818647000123747,831.0917578000226,None,None,None,ms_large,832.1963207000517,832.2608464000514,832.1963207000517,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
